ID_ANNEX,ANNEXDESCR,ID_TEMA,TEMA_DESCR,ID_CONJUNT,CONJ_DESCR,ID_SUBCONJ,SCONJ_DESC,ID_ELEMENT,ELEM_DESCR,NIVELL,NDESCR_CA,NDESCR_ES,NDESCR_EN,TERME,DISTRICTE,BARRI,AEB,SEC_CENS,GRANBARRI,ZUA,AREA_I,LITERAL,PERIMETRE,AREA,ORD_REPRES,CODI_UA,TIPUS_UA,NOM,WEB1,WEB2,WEB3,DOCUMENTA,RANGESCALA,TIPUS_POL,GRUIX_ID,GRUIXDIMEN,ESTIL_ID,ESTIL_QGIS,VALOR1QGIS,VALOR2QGIS,COL_FARCIT,FCOL_DESCR,FHEX_COLOR,COL_DESCR,HEX_COLOR7
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,07,38,149,086,27,44,-,086,1281.254,25136.839,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,167,050,30,51,-,050,818.856,29079.477,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,167,051,30,51,-,051,1796.822,100739.836,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,167,052,30,51,-,052,525.047,14103.788,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,167,053,30,51,-,053,593.517,20013.52,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,167,054,30,51,-,054,857.7,46699.251,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,167,055,30,51,-,055,773.695,34034.88,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,167,215,30,51,-,215,1501.093,85047.342,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,24,098,024,19,30,-,024,1252.723,82802.256,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,24,099,025,19,30,-,025,1296.832,78649.075,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,24,099,026,19,30,-,026,971.738,54097.05,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,24,099,027,19,30,-,027,1117.82,70025.942,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,24,099,028,19,30,-,028,1267.241,68637.737,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,30,120,025,22,37,-,025,629.135,20845.909,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,30,120,026,22,37,-,026,680.326,24109.319,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,30,120,027,22,37,-,027,715.506,18003.55,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,121,028,23,38,-,028,694.681,25114.532,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,121,029,23,38,-,029,717.551,31970.27,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,121,030,23,38,-,030,662.011,27098.684,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,121,031,23,38,-,031,688.442,29691.474,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,121,032,23,38,-,032,544.471,17468.905,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,122,033,23,38,-,033,810.732,34225.128,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,122,034,23,38,-,034,786.236,26893.207,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,122,035,23,38,-,035,834.64,34199.457,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,122,036,23,38,-,036,1109.952,54102.526,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,07,38,149,087,27,44,-,087,1337.442,46104.895,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,07,38,149,088,27,44,-,088,1579.902,85613.037,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,07,39,150,089,27,44,-,089,1508.846,104326.848,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,07,39,150,090,27,44,-,090,7994.781,1378213.653,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,168,056,30,51,-,056,982.445,53133.729,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,168,057,30,51,-,057,1812.684,119022.653,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,168,058,30,51,-,058,1196.56,59022.664,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,48,168,059,30,51,-,059,1195.269,51060.444,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,172,075,30,54,-,075,926.036,37052.862,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,24,099,029,19,30,-,029,1341.208,91024.973,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,24,099,030,19,30,-,030,1072.078,69285.043,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,25,100,031,20,31,-,031,2352.717,237650.118,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,25,100,032,20,31,-,032,6363.246,893543.471,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,25,101,033,20,31,-,033,4343.793,533550.405,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,123,037,23,38,-,037,744.772,33024.222,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,123,038,23,38,-,038,790.711,39007.594,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,123,039,23,38,-,039,824.846,40748.761,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,124,040,23,38,-,040,1102.311,40944.562,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,124,041,23,38,-,041,1072.191,46824.724,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,124,042,23,38,-,042,910.983,51722.96,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,125,043,23,38,-,043,867.015,36166.419,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,125,044,23,38,-,044,1235.168,84247.233,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,126,045,23,39,-,045,1102.873,50416.783,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,126,046,23,39,-,046,821.844,19402.533,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,07,39,150,091,27,44,-,091,2925.79,131495.8,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,07,39,150,092,27,44,-,092,1293.436,38359.495,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,172,076,30,54,-,076,780.615,37998.241,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,172,077,30,54,-,077,769.009,36873.305,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,173,078,30,54,-,078,760.81,34940.538,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,173,079,30,54,-,079,909.476,26151.197,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,173,080,30,54,-,080,622.368,23616.263,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,173,081,30,54,-,081,691.392,18583.881,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,51,173,082,30,54,-,082,758.693,21901.93,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,52,174,083,30,55,-,083,784.011,30790.211,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,08,52,174,084,30,55,-,084,547.18,15039.269,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,25,101,034,20,31,-,034,1136.925,72188.989,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,25,102,035,20,31,-,035,989.197,31721.29,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,25,102,036,20,31,-,036,751.05,35515.045,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,05,25,102,037,20,31,-,037,953.655,30493.428,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,126,047,23,39,-,047,903.33,27810.312,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,126,048,23,39,-,048,803.809,29865.951,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,127,049,23,39,-,049,691.812,26986.514,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,127,050,23,39,-,050,742.762,33011.337,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,127,051,23,39,-,051,845.485,40789.608,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,128,052,23,39,-,052,949.955,38044.506,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
01,Grup - I,0104,Unitats Administratives,010415,Secció censal,01041501,Secció censal,0104150101,Límit de la secció censal,ADM_05_PL,Límit de la secció censal (polígon),Límite de la sección censal (polígono),Census area boundary (polygon),080193,06,31,128,053,23,39,-,053,914.076,40281.241,1,,SEC_CENS,,,,,,1-10000,,0,10,0,Sòlid,0,0,18,NULL,#FFA800,?????,#CC6804
